1.0017586752347998, 0.07007908135629926
1.0093907068709838, 0.09269851587043654
1.0170227385071675, 0.11406131513378792
1.0246547701433515, 0.1385657025241036
1.0322868017795355, 0.1649550427905968
1.0399188334157192, 0.1932293359332684
1.0475508650519032, 0.23092839345683025
1.055182896688087, 0.3056981908785614
1.062814928324271, 0.46906077348066244
1.070446959960455, 0.6148304625717689
1.0780789915966387, 0.7624851045390528
1.085364112703905, 0.910391073556494
1.0923023232822542, 1.0548412956342759
1.099240533860603, 1.2082764597551732
1.1058318339100346, 1.349962084281226
1.1120762234305488, 1.4981752308044154
1.1183206129510628, 1.6486922086207105
1.1242180919426594, 1.7992091864370057
1.1297686604053387, 1.9469423681074645
1.1353192288680178, 2.099859170187412
1.1405228868017796, 2.2533930699351563
1.1453796342066238, 2.3995217976693444
1.1502363816114682, 2.5545367318198
1.1547462184873951, 2.6988553063951186
1.159256055363322, 2.84778154355665
1.1637658922392489, 3.005264868378291
1.1675819080573406, 3.160773480662984
1.1707041028175977, 3.3214657133571666
1.1734793870489373, 3.490797313400499
1.1762546712802768, 3.6704961542628105
1.1790299555116164, 3.8467392481854628
1.1818052397429561, 4.010887227819305
1.1838867029164608, 4.14553793893248
1.1936001977261494, 4.715859603509913
1.196375481957489, 4.867912468854946
1.198110034602076, 4.950850395406782
